0.000110133 -1.26959 8.96562 -2.69637 0.509787 0.487446 0.214137 
0.000110133 -0.380178 8.82333 -2.55111 -0.161165 -0.408051 0.227337 
0.000110133 -1.24554 9.25725 -2.88163 0.515367 -1.54203 0.528971 
0.000110133 -0.693642 9.39491 -3.24001 1.62847 0.412254 0.460562 
0.000110133 -0.0959945 8.81 -3.66911 -0.225827 -0.419401 -2.01464e-05 
0.000110133 -0.575249 9.19371 -2.57098 0.276343 -0.959656 -0.236026 
0.000110133 -1.47593 9.17165 -3.33377 -0.637135 -0.0217751 -0.193124 
0.000110133 -0.890059 9.3942 -3.03661 0.550783 0.98783 -0.489467 
0.000110133 -1.03811 9.63073 -3.53779 1.05273 -0.401272 -0.427222 
0.000110133 -0.514357 9.11991 -3.48094 1.77607 0.00378498 0.130401 
0.000110133 -0.39188 9.07156 -3.91264 0.634538 -0.3631 -0.402376 
0.000110133 -1.15544 9.00542 -2.5584 -0.403404 0.0999341 0.411763 
0.000110133 -1.53234 9.61701 -3.16432 0.152971 -0.640517 -0.268249 
0.000110133 -0.859615 8.62316 -2.98674 1.10791 -1.23591 0.553631 
0.000110133 -1.09519 9.31001 -2.80694 -0.860489 -1.00896 0.159547 
0.000110133 -1.06225 8.79203 -3.71295 0.889139 -1.08004 0.45929 
0.000110133 -0.926653 8.66121 -2.46635 0.714403 -0.376746 0.300457 
0.000110133 -0.917657 8.92668 -3.62713 0.613199 0.882239 -0.401733 
0.000110133 -0.460007 9.42579 -3.50536 -0.638815 0.0103506 -0.533247 
0.000110133 -0.997126 9.01603 -3.24571 -0.238473 0.138796 2.13835 
0.000110133 -0.423191 9.10677 -2.84198 0.609643 -1.17435 0.91243 
0.000110133 -0.27216 9.17157 -3.49337 0.41778 0.637871 -0.152004 
0.000110133 -1.45068 9.21208 -3.81031 0.569672 -0.248083 0.104188 
0.000110133 -0.886285 9.12717 -3.54381 -1.54938 -0.851755 0.0398087 
0.000110133 -0.782095 9.55787 -3.98177 0.134186 0.040565 -0.176462 
0.000110133 -0.119641 9.37829 -3.45119 -0.349071 -0.257836 0.136493 
0.000110133 -0.163119 9.1285 -3.11332 -0.561409 0.0549077 0.212955 
0.000110133 -1.36935 9.65834 -3.51339 0.0423788 -0.566226 0.846796 
0.000110133 -1.13642 9.67402 -3.27771 0.36257 -1.01431 -0.591079 
0.000110133 -0.527344 8.46938 -2.88799 -0.253132 -0.855075 0.653084 
0.000110133 -0.62616 9.33502 -3.50461 -1.10135 -1.23743 -0.119414 
0.000110133 -0.666249 8.79521 -3.86447 0.744556 -0.0971115 -0.367041 
0.000110133 -0.239741 8.91665 -3.89442 0.311434 -0.870117 0.103229 
0.000110133 -0.130145 8.69898 -3.36137 0.793613 -0.891451 0.230908 
0.000110133 -0.34711 9.07635 -2.8302 -0.633634 -0.246155 -0.347047 
0.000110133 -0.942245 9.82557 -3.59285 -0.101758 -0.781102 0.505498 
0.000110133 -0.869619 8.74585 -2.61262 0.768643 0.359565 -0.0299309 
0.000110133 -0.981315 9.32028 -3.03841 -0.298994 0.0116223 -1.40614 
0.000110133 -0.880302 9.45725 -2.59932 0.688245 -0.108206 -0.186905 
0.000110133 -0.576611 8.60755 -2.64607 0.161672 -1.02518 -0.296121 
0.000110133 -0.378449 9.1903 -3.66506 -0.887941 -0.62976 -0.129254 
0.000110133 -1.2007 9.5243 -2.60845 -0.164093 -0.588662 0.177373 
0.000110133 -1.15167 9.66916 -3.17561 0.101174 -1.2074 -0.378428 
0.000110133 -1.46142 9.09538 -2.846 -0.148846 -1.25326 0.227823 
0.000110133 -0.533402 9.2359 -3.77223 0.363765 -1.55096 -0.058332 
0.000110133 -0.690576 8.58548 -3.31809 1.47389 -0.425237 0.260437 
0.000110133 -0.857394 8.73365 -2.8586 -0.42117 0.379509 -0.755222 
0.000110133 -1.53851 8.77155 -3.14617 0.148374 -1.03096 0.243429 
0.000110133 -0.749604 8.65868 -2.7511 -0.762895 -0.380036 0.713207 
0.000110133 -1.111 8.87432 -3.55436 -0.461323 0.353576 -0.733086 
0.000110133 -0.345473 9.2639 -3.10087 1.00959 -1.28587 -0.104223 
0.000110133 -0.758962 8.85249 -3.0747 -1.35809 -1.39766 -0.0701489 
0.000110133 -1.42594 9.44212 -2.8782 0.517172 -0.824032 -0.442056 
0.000110133 -0.205736 9.1539 -3.26011 0.865445 -0.964451 0.819076 
0.000110133 -0.687138 9.67432 -3.68027 0.0800202 -1.14977 0.529524 
0.000110133 -0.93283 8.80054 -3.15071 1.79341 -1.16449 0.450455 
0.000110133 -0.782429 8.90274 -2.60258 0.582618 -0.673255 -0.771107 
0.000110133 -1.05741 8.7913 -2.85655 0.707792 0.162786 -0.927056 
0.000110133 -0.869582 9.09476 -3.43846 0.0458352 -2.21959 1.17928 
0.000110133 -0.466283 9.38933 -4.13455 0.0854557 -0.387154 0.122067 
0.000110133 -1.61984 9.22031 -3.21382 0.863794 -0.771386 0.263094 
0.000110133 -1.01573 8.98483 -3.21509 -0.802913 -0.400736 1.94688 
0.000110133 -0.132852 9.4058 -3.23517 0.253432 -1.05768 0.152038 
0.000110133 -1.13622 9.50943 -3.92794 -0.15088 -0.10534 -0.293305 
0.000110133 -1.12616 9.77046 -2.89599 0.34598 -0.0289097 -0.13094 
0.000110133 -1.08952 9.07207 -3.52791 0.774763 0.991545 -0.433003 
0.000110133 -1.66088 9.48042 -3.2935 -0.0767269 0.0348443 0.109295 
0.000110133 -1.15403 8.98165 -2.38227 0.0851715 -0.69715 0.515995 
0.000110133 -0.869417 9.40361 -2.57426 -0.362922 -0.357798 0.651492 
0.000110133 -0.43633 9.08615 -2.46147 0.308605 -0.101416 0.157896 
0.000110133 -0.870973 8.48553 -2.75332 1.00332 -0.525681 0.251792 
0.000110133 -1.37983 9.42318 -3.54814 0.483305 0.542027 0.361338 
0.000110133 -1.31501 9.39501 -3.38553 0.129823 -1.45537 0.899752 
0.000110133 -0.588108 8.90793 -3.15564 0.801822 -2.12825 -0.143552 
0.000110133 -0.760923 8.57076 -2.50108 0.0427758 -0.8995 0.464627 
0.000110133 -0.427814 9.18134 -2.77931 0.0437051 -1.44289 0.208935 
0.000110133 -0.270283 9.12395 -3.08591 -0.766863 -0.982222 -0.155126 
0.000110133 -0.94194 9.47399 -3.11836 1.12859 0.804961 -0.0218532 
0.000110133 -0.906738 9.20609 -4.01717 -0.321473 -0.93133 0.413122 
0.000110133 -0.341754 8.83333 -3.42808 1.03351 -1.39782 0.152408 
0.000110133 -0.259735 9.12252 -3.16748 0.374853 -1.06121 -0.823998 
0.000110133 -0.578054 8.60838 -3.57658 -0.445992 0.41883 0.19467 
0.000110133 -0.525854 9.06394 -2.93802 0.655256 -1.20448 -1.05068 
0.000110133 -0.88231 9.50542 -3.00395 1.16815 0.153633 -0.609471 
0.000110133 -0.983888 9.52697 -3.07127 0.113251 -1.61606 -0.459725 
0.000110133 -0.810695 9.08759 -3.78704 0.226215 -1.64533 0.632412 
0.000110133 -0.740682 8.65931 -3.09033 1.39979 0.271676 -0.396998 
0.000110133 -0.729234 9.13694 -3.25852 1.81485 0.720179 -0.885628 
0.000110133 -0.655755 8.6965 -3.19138 -0.325818 1.02188 -0.164739 
0.000110133 -0.289581 8.54603 -3.04131 0.0806226 -0.0406316 0.952083 
0.000110133 -0.595643 8.84155 -2.6394 -0.319817 -1.29031 0.272215 
0.000110133 -0.870138 8.69714 -3.21126 -1.30492 -0.0282099 0.56925 
0.000110133 -1.20782 9.02701 -3.1403 1.11123 -0.0401784 1.52222 
0.000110133 -0.705679 9.14654 -3.2341 -0.619358 0.916432 1.71838 
0.000110133 -0.671989 9.09456 -4.06243 0.104436 0.256909 0.26645 
0.000110133 -1.35917 8.91486 -2.62 0.930162 -0.271789 0.444931 
0.000110133 -0.906648 8.45714 -2.69919 -0.0158131 0.00703642 -0.336142 
0.000110133 -0.487983 8.39375 -2.93187 -0.501131 -0.320558 0.0832684 
0.000110133 -1.13292 8.44634 -3.12137 0.242126 -0.131509 -0.587443 
0.000110133 -1.44007 9.11613 -3.75249 0.0528499 0.0290067 0.687911 
0.000110133 -1.01179 9.02148 -2.4862 0.536033 0.365096 0.281245 
0.000110133 -0.0143331 9.28086 -3.5633 0.229371 -0.225986 0.611557 
0.000110133 -0.748066 9.45937 -3.47098 0.535704 0.308903 -1.14136 
0.000110133 -1.41804 9.16321 -2.6119 0.0800667 -0.342721 0.886934 
0.000110133 -0.644356 9.52022 -3.96863 0.659424 -0.578668 0.719738 
0.000110133 -0.916931 8.93474 -3.92754 0.669471 -0.29743 0.942426 
0.000110133 -0.941943 9.42915 -3.97525 -0.351875 -0.225727 -0.397011 
0.000110133 -0.498571 8.96236 -3.52626 -0.231403 -0.326392 1.67901 
0.000110133 -0.271744 9.09579 -3.04201 -0.233454 -1.37101 0.703705 
0.000110133 -0.51926 8.78863 -3.40327 -1.18542 -0.614216 -0.417847 
0.000110133 -0.305149 9.23608 -3.65896 0.94601 -0.165762 0.925949 
0.000110133 -0.396011 9.44998 -3.13793 -0.761329 -1.02926 0.169239 
0.000110133 -0.773926 8.87363 -3.85306 0.593732 -0.583672 -0.780085 
0.000110133 -1.18631 9.19014 -3.74574 0.408374 -1.52575 0.36957 
0.000110133 -1.42526 8.9888 -3.26475 0.0106912 0.548438 -0.479334 
0.000110133 -0.713733 8.54738 -3.36881 0.269526 0.803874 0.263023 
0.000110133 -0.658477 8.80776 -3.33508 1.21367 0.998082 -0.22351 
0.000110133 -1.15311 9.04594 -3.03093 -0.00222252 -2.06898 -0.190035 
0.000110133 -0.465364 8.70076 -2.60307 0.0777306 -0.955069 0.724103 
0.000110133 -0.251477 8.56689 -3.36944 -0.440254 -0.155921 0.6916 
0.000110133 -0.262451 9.0206 -3.08215 -0.0763125 -0.863813 1.27676 
0.000110133 -0.627311 9.18555 -2.63263 0.132041 -0.600354 -0.8346 
0.000110133 -1.10142 9.07141 -3.24486 0.902497 1.41262 0.121104 
0.000110133 -0.11678 8.62727 -2.80396 0.424869 -0.828337 0.169201 
0.000110133 -0.019574 8.9694 -3.21 -0.493603 -0.666659 0.284501 
0.000110133 -1.42521 9.2734 -2.90176 0.0512908 0.629004 0.428726 
0.000110133 -0.452504 9.46593 -3.53725 1.16581 0.265476 0.259637 
0.000110133 -0.646645 8.97969 -3.53286 0.88637 -1.04222 -1.31269 
0.000110133 -0.473236 9.3254 -3.57244 0.753376 0.837263 0.0473999 
0.000110133 -1.03965 8.82226 -2.86352 1.20435 0.37419 -0.543103 
0.000110133 -0.702296 9.87835 -3.12727 0.706651 -0.250779 0.34791 
0.000110133 -0.417293 9.11648 -3.43892 0.923029 0.812433 -0.469657 
0.000110133 -0.266438 9.23447 -3.52173 -0.231167 0.554689 -0.259592 
0.000110133 -1.1789 9.67781 -2.85064 0.733401 -0.789415 -0.176062 
0.000110133 -1.3377 8.63804 -2.50468 0.490889 -0.516104 0.188148 
0.000110133 -0.379713 9.08385 -3.56563 0.0331602 0.1688 1.42625 
0.000110133 -0.744457 8.95683 -3.34133 1.85867 -0.46288 -1.16677 
0.000110133 -0.919428 8.65399 -3.89174 0.0143198 0.119047 -0.169355 
0.000110133 -1.04147 9.28319 -2.86808 -0.105257 0.191865 1.52033 
0.000110133 -1.25554 8.99383 -2.8751 1.24864 -1.0493 0.765566 
0.000110133 -1.26263 8.87831 -3.47688 0.45886 -1.57315 0.681185 
0.000110133 0.0767561 8.82455 -3.39512 -0.298416 -0.236668 0.143952 
0.000110133 0.108951 9.19703 -3.4766 0.109363 -0.6165 0.0537203 
0.000110133 -1.02556 9.18441 -3.38281 -1.08641 0.946039 -0.536174 
0.000110133 -1.1407 9.15691 -3.59884 -0.658194 -1.20987 1.10096 
0.000110133 -0.646523 9.79366 -3.79606 0.0216998 -0.0126545 0.451309 
0.000110133 -0.570762 9.03272 -3.28817 0.606455 1.29512 1.10139 
0.000110133 -0.93783 8.55609 -2.5401 -0.514536 -0.373346 0.182534 
0.000110133 -1.22644 9.18475 -3.6366 0.920145 0.686753 0.207797 
0.000110133 -1.21828 9.11505 -2.65124 -0.0777916 -0.0414571 -0.804932 
0.000110133 -1.13441 9.14146 -3.06099 -0.936422 -0.606722 -1.20377 
0.000110133 -0.791744 8.91974 -3.05019 0.144778 1.60047 0.170297 
0.000110133 -0.603718 8.88833 -3.26391 1.25138 0.900977 1.10057 
0.000110133 -0.688943 8.83963 -3.85269 1.21504 -0.138227 0.2548 
0.000110133 -0.208914 8.6301 -3.89649 0.231789 -0.327012 0.255309 
0.000110133 -0.885415 8.76054 -2.35284 0.680478 -0.74174 0.189165 
0.000110133 -0.393389 9.07199 -3.02254 -1.0913 0.110352 0.577627 
0.000110133 -0.168797 8.50734 -3.15436 0.293956 0.329192 0.144672 
0.000110133 -0.649878 9.13526 -3.89591 -0.374951 -0.653726 -0.758256 
0.000110133 -1.44474 9.20737 -2.89156 0.974172 -0.262936 0.9543 
0.000110133 -0.613106 9.49849 -2.84559 -0.241253 -1.37267 -0.0698392 
0.000110133 -0.943829 9.51684 -3.03624 1.492 -1.00423 0.0292767 
0.000110133 -0.925731 9.38839 -2.63747 0.160722 -0.00885087 -0.743619 
0.000110133 -0.466565 8.79779 -2.86685 1.4526 -0.0344961 0.291179 
0.000110133 -0.629664 8.96084 -3.2 -0.673986 -0.565789 -1.66445 
0.000110133 -1.19889 9.44699 -3.66919 -0.84689 0.0851997 0.443117 
0.000110133 -0.935214 8.44684 -3.2913 -0.367235 -0.740794 0.98364 
0.000110133 -0.657067 8.57047 -3.12448 1.53689 -0.412076 0.0255394 
0.000110133 -0.853701 9.40021 -3.57871 -0.267396 -1.49376 1.25319 
0.000110133 -1.6249 9.66293 -2.98708 0.119692 -0.778358 0.093334 
0.000110133 -1.56386 9.03132 -2.90871 -0.662071 -0.361634 0.00868098 
0.000110133 -0.865155 8.54169 -3.70003 -0.443712 -0.0601949 0.668307 
0.000110133 -1.58801 9.48952 -2.70666 -0.0103899 -0.603289 -0.0914937 
0.000110133 -1.3493 9.40926 -2.59142 0.322941 -0.466459 0.821943 
0.000110133 -0.939444 8.85269 -3.80522 -0.0201541 -0.746797 -0.887887 
0.000110133 -1.56784 8.81668 -3.52652 0.110592 -0.997844 0.043512 
0.000110133 -0.613056 8.59345 -2.79818 0.421159 0.708699 0.241719 
0.000110133 -0.654654 8.76761 -2.37166 0.431491 -0.933434 0.0800757 
0.000110133 -0.875315 8.60977 -3.74524 -0.127336 0.393582 -0.186289 
0.000110133 -1.30041 9.48307 -3.72093 -0.468528 0.217467 0.539686 
0.000110133 -1.05028 9.4593 -3.87078 0.185555 -1.24629 0.771524 
0.000110133 -0.219604 9.59935 -3.28655 0.77333 -0.165034 0.529176 
0.000110133 -0.717058 8.75137 -2.75547 -0.392562 -0.696613 -0.974708 
0.000110133 -1.14377 9.22547 -3.87648 0.345571 -0.569132 -0.823341 
0.000110133 -1.32894 9.24973 -3.98952 0.167334 -0.326293 -0.373755 
0.000110133 -1.41742 9.41785 -3.83584 -0.124237 -0.86844 0.577111 
0.000110133 -1.01878 8.86833 -3.69743 1.38311 -0.0559121 -0.301444 
0.000110133 -0.379609 8.81228 -2.57163 0.674694 -0.628951 0.745099 
0.000110133 -0.87123 8.91439 -3.53631 1.12911 -1.89488 -0.149579 
0.000110133 -0.25391 9.17724 -2.89802 0.497399 -0.105785 1.13054 
0.000110133 -0.922622 9.68679 -2.68188 0.296162 -1.04417 0.0922986 
0.000110133 -0.900765 9.12845 -3.85822 0.115051 -1.40087 0.919356 
0.000110133 -1.36219 9.83651 -3.66123 0.576105 -0.107832 0.365223 
0.000110133 -1.10735 8.59706 -3.73995 0.0708921 -0.802708 0.866142 
0.000110133 -0.633598 8.41113 -2.92523 0.13785 -1.19125 0.718807 
0.000110133 -1.27338 9.15016 -3.25103 0.662734 -0.0697775 -1.34384 
0.000110133 -0.5523 9.49019 -2.7034 0.862358 0.0783039 -0.102771 
0.000110133 -0.197147 8.63227 -3.39636 0.589093 -0.0306525 0.985611 
0.000110133 -0.958696 8.9023 -3.58535 0.0258356 -1.4947 1.37386 
0.000110133 -0.623313 8.45419 -3.93393 0.354393 -0.512938 0.0609389 
0.000110133 -1.06067 9.05861 -2.50433 0.586502 -0.871907 0.959973 
0.000110133 -0.538546 9.92173 -3.35585 0.453101 -0.752443 -0.0412397 
0.000110133 -0.427252 9.44733 -3.35102 -0.046133 0.213321 1.3235 
0.000110133 -0.329626 9.25013 -3.37614 -0.280722 0.712426 -0.476424 
0.000110133 -1.20735 9.38838 -3.42417 0.827059 0.982707 0.171582 
0.000110133 -0.835298 9.60592 -4.22097 0.376696 -0.452551 0.373129 
0.000110133 -1.26187 9.51297 -3.60066 0.280292 -1.55707 0.414566 
0.000110133 -0.684238 9.24257 -3.76228 -0.60385 -0.160079 1.33397 
0.000110133 -1.24228 9.28702 -3.54311 0.863112 -0.199204 1.4408 
0.000110133 -0.769892 8.87506 -2.48293 -0.314187 0.216157 0.691744 
0.000110133 -1.4599 8.89799 -2.55811 0.482036 -0.854313 0.644623 
0.000110133 -0.696759 8.71359 -3.28167 -0.147044 1.03139 -0.643128 
0.000110133 -0.596473 9.23139 -3.56435 0.112536 -0.698921 -1.49383 
0.000110133 -0.797661 9.14394 -4.26727 -0.0146855 -0.465798 -0.0132713 
0.000110133 -0.761333 8.96512 -2.87995 0.00579919 -1.79383 1.24983 
0.000110133 -0.511827 8.80262 -3.35099 1.61591 0.34813 -0.240977 
0.000110133 -1.32586 8.57543 -3.27844 -0.618866 -0.872919 0.317136 
0.000110133 -1.22941 8.50944 -2.95996 0.358298 0.506824 0.219723 
0.000110133 -1.39647 9.12848 -3.27886 -0.4374 0.203588 -0.881074 
0.000110133 -1.24302 9.37894 -3.58801 -1.07819 -0.79548 0.150921 
0.000110133 -1.75506 9.17186 -2.97657 -0.209026 -0.48071 -0.295398 
0.000110133 -0.150795 8.553 -2.70658 0.270182 -0.715607 0.630915 
0.000110133 -0.533025 8.98913 -3.46816 -0.934048 -1.22746 -0.924792 
0.000110133 -0.600915 9.00636 -2.61842 0.991228 -1.25296 0.265265 
0.000110133 -1.07751 9.5062 -2.83746 -0.540295 0.317005 0.780784 
0.000110133 -0.844786 9.51826 -3.87316 0.870949 -0.588303 -0.660154 
0.000110133 -0.45929 9.20248 -3.84904 0.0301186 0.725406 -0.00793312 
0.000110133 -1.17938 9.52562 -2.81335 1.07594 -0.338071 -0.452182 
0.000110133 -0.560462 9.10757 -3.60272 -0.91111 -0.19113 1.39361 
0.000110133 -0.61374 8.30888 -3.40593 0.646727 -0.0614247 -0.347132 
0.000110133 -1.03253 8.69405 -2.4474 0.583075 -0.945641 0.682584 
0.000110133 -0.498789 8.61876 -3.46482 -0.694216 -0.430093 -0.71874 
0.000110133 -0.361285 9.20038 -3.38392 0.692061 0.852624 -0.493871 
0.000110133 -0.587547 8.51827 -3.46451 0.143182 -1.45278 -0.305605 
0.000110133 -1.01825 9.44246 -3.00628 -0.750027 -1.12958 -0.824152 
0.000110133 -0.388418 8.83003 -3.88597 1.01771 -0.809366 0.26265 
0.000110133 -0.767668 9.33349 -3.641 1.82467 -0.512393 0.345845 
0.000110133 -1.20306 9.63156 -2.90094 0.612505 0.502386 0.350254 
0.000110133 -1.31128 8.62738 -3.79302 -0.253626 -0.453975 -0.190858 
0.000110133 -1.36944 8.57396 -2.72457 -0.477826 -0.585102 0.252907 
0.000110133 -0.421551 9.18573 -3.4992 1.60177 -0.407973 -0.538366 
0.000110133 -0.889448 8.6503 -3.91782 0.824785 -0.489179 0.66225 
0.000110133 -0.397054 9.01537 -3.27569 -0.865155 -1.3559 -0.691383 
0.000110133 -1.05335 9.3657 -3.72152 -0.374848 -1.62361 0.540288 
0.000110133 -1.17126 9.22365 -2.90442 -0.649542 -1.03835 -0.979432 
0.000110133 -0.762912 9.68604 -3.30132 1.44232 -0.352933 0.00948849 
0.000110133 -0.295964 9.04885 -3.35143 -0.676697 0.545725 0.856466 
0.000110133 -1.48245 9.27077 -2.701 0.660419 -0.617876 -0.589167 
0.000110133 -0.149095 8.96182 -2.90573 -0.264639 -0.506328 1.04254 
0.000110133 -0.89929 8.80755 -3.77946 -0.227486 -1.52353 -0.136747 
0.000110133 -1.50359 9.35895 -3.93454 -0.129387 -0.69363 0.425458 
0.000110133 -1.39379 9.19252 -3.59417 -0.433256 -0.401162 -0.823641 
0.000110133 0.114218 8.90926 -3.42361 0.775339 -0.453796 -0.169076 
0.000110133 -0.518019 9.19599 -3.12269 1.49737 -0.486092 1.43261 
0.000110133 -0.844295 9.10567 -2.3845 0.34317 0.0586092 -0.473626 
0.000110133 -0.300719 9.67146 -3.23729 -0.448446 -0.174369 -0.27403 
0.000110133 -1.02778 9.1323 -3.34979 -0.282888 -2.27633 1.06761 
0.000110133 -1.05311 9.10208 -2.98868 1.60027 0.00898352 1.4212 
0.000110133 -0.508596 9.30684 -3.59341 -0.886965 -0.486648 -0.878519 
0.000110133 -1.73666 9.19777 -3.24314 0.972547 -0.373223 0.102495 
0.000110133 -0.612264 9.64031 -3.57518 1.28892 -0.734404 -0.101818 
0.000110133 -0.396402 9.19965 -3.26483 -1.12542 -0.715291 -0.695847 
0.000110133 -0.15187 8.54223 -2.80269 -0.208964 0.1607 0.407053 
0.000110133 -0.937511 8.61477 -3.2241 0.520384 -1.19705 1.43295 
0.000110133 -1.36457 9.63305 -2.90134 -0.332443 0.187519 0.602853 
0.000110133 -0.765863 8.5213 -3.9311 0.516662 -0.875638 -0.0892981 
0.000110133 -0.821764 8.91021 -3.19788 -0.866805 -2.32191 0.443707 
0.000110133 -0.674091 8.72546 -2.76544 0.568791 -1.73249 0.342663 
0.000110133 -0.421185 9.3876 -3.82028 0.660517 -0.797959 1.10514 
0.000110133 -0.699722 9.72603 -3.89453 0.541109 0.221806 -0.170885 
0.000110133 -1.39987 8.53376 -3.14195 0.1092 -1.14975 -0.2512 
0.000110133 -0.433774 9.51767 -3.58005 1.36106 -0.126192 0.253959 
0.000110133 -0.313649 9.12215 -3.71308 -0.952317 -0.555328 -0.252591 
0.000110133 -1.32332 9.00882 -2.89641 -0.997008 -1.1197 0.129227 
0.000110133 -0.830341 9.77058 -3.55686 0.667246 0.208356 0.897769 
0.000110133 -1.24468 9.47441 -2.92341 0.097406 -0.144913 1.42446 
0.000110133 -0.0305204 8.91483 -3.71656 0.179704 -0.882266 -0.502495 
0.000110133 -1.38299 9.09365 -3.60939 1.19334 -0.770171 -0.40802 
0.000110133 -0.448272 9.09639 -2.96535 -1.26259 -0.983414 0.144365 
0.000110133 -0.737184 8.96706 -3.66551 0.529977 -1.39793 -1.10158 
0.000110133 -0.711613 9.45791 -2.928 0.95475 0.475957 1.07175 
0.000110133 -1.34013 9.20174 -2.917 0.452419 -1.17828 1.33206 
0.000110133 -0.449903 9.17515 -3.36031 -0.2696 -2.08153 -0.0136216 
0.000110133 -1.6573 9.09221 -3.39782 0.885898 -0.879575 -0.144762 
0.000110133 -0.515017 9.66967 -2.73177 0.714272 -0.740589 -0.21565 
0.000110133 -1.4988 9.5188 -3.8813 -0.325348 -0.112184 0.027136 
0.000110133 -0.0999393 8.55429 -2.7854 0.491626 0.217506 0.0998108 
0.000110133 -0.628073 9.52071 -2.84458 1.24807 0.175875 0.0381138 
0.000110133 -1.37193 9.50325 -3.60897 0.118295 0.597697 0.69453 
0.000110133 -1.68386 9.04934 -2.46554 0.356158 -0.143147 -0.108596 
0.000110133 -1.34521 9.66142 -2.92776 -0.0895008 -0.819363 -0.613845 
0.000110133 -1.30973 8.80477 -3.92465 0.566144 -0.182638 -0.36869 
0.000110133 -0.961241 8.4631 -2.62642 0.517761 -0.808444 0.915175 
0.000110133 -1.49944 9.22532 -3.69506 -0.145771 -0.683063 1.02628 
0.000110133 -0.540151 8.47193 -3.51552 -0.283572 -1.36515 0.194532 
0.000110133 -1.64416 9.31765 -3.35964 1.04947 -0.688824 -0.191572 
0.000110133 -1.24777 9.36255 -4.05918 0.0732147 0.233379 -0.145079 
0.000110133 -1.00392 9.25951 -3.43677 -1.21981 -1.02769 1.43223 
0.000110133 -1.1186 8.77703 -2.78261 -0.667212 0.569832 0.611697 
0.000110133 -1.30704 8.97607 -2.58085 -0.297506 -1.32962 0.416633 
0.000110133 -1.10561 8.71719 -3.66812 1.18811 -0.445381 -0.544444 
0.000110133 -1.01008 8.71825 -3.91048 0.38437 -1.21901 0.592996 
0.000110133 -0.723709 10.0795 -3.14246 -0.128968 -0.532056 0.112882 
0.000110133 -1.17531 8.73305 -3.62577 1.02144 -0.781264 1.02454 
0.000110133 -0.761695 8.96757 -3.25049 -0.88072 -1.80503 1.67995 
0.000110133 -0.456152 8.75233 -2.78527 0.0877033 0.387422 -0.84389 
0.000110133 -0.433558 9.47057 -3.46588 -1.07571 -0.826109 -0.0532299 
0.000110133 -0.562612 8.22206 -3.54074 0.669682 -0.739986 0.406696 
0.000110133 -0.404606 8.97426 -2.86652 1.45611 -1.05988 -0.0511611 
0.000110133 -1.18902 9.05415 -4.21762 0.260501 -0.673014 -0.181976 
0.000110133 -0.689522 9.43333 -2.30961 0.16091 -0.0122376 -0.0469169 
0.000110133 -0.059522 9.13435 -4.07499 0.50025 -0.102854 -0.173287 
0.000110133 -0.987818 8.98709 -3.19066 0.55353 0.965406 -1.53171 
0.000110133 -0.473932 8.42984 -2.49287 0.751146 -0.247241 -0.237128 
0.000110133 -0.541421 8.98161 -3.85374 -0.64884 -0.0646704 1.06368 
0.000110133 -1.42123 8.42748 -3.54573 0.336824 -0.831629 0.539184 
0.000110133 -1.39998 9.8205 -3.24484 -0.395446 0.173719 0.327785 
0.000110133 -0.106525 9.26928 -3.0997 -0.118182 -1.04757 -0.57648 
0.000110133 -1.4488 8.70341 -3.22125 0.255881 -1.36343 0.715314 
0.000110133 -1.06072 9.69112 -3.7875 -0.104822 -0.828517 1.10465 
0.000110133 -0.784485 8.54256 -2.87653 0.556464 -1.69012 0.197155 
0.000110133 -1.18623 8.63126 -2.65604 -0.444192 0.423947 0.111339 
0.000110133 -1.03529 9.18742 -3.18201 -0.973344 -1.71567 1.44915 
0.000110133 -0.703812 8.84257 -3.52592 -0.840585 1.02585 0.394878 
0.000110133 -0.638172 8.88165 -4.09809 1.0142 -0.644443 0.116224 
0.000110133 -0.613943 8.9935 -3.54085 -1.63802 -0.706088 0.191649 
0.000110133 -0.420064 8.66642 -2.86754 -0.847987 -0.911913 0.785132 
0.000110133 -1.49668 8.82445 -3.58366 -0.653638 -0.207554 -0.213341 
0.000110133 -0.45327 9.56581 -2.61288 0.050474 -0.618476 0.881001 
0.000110133 -0.185897 8.60891 -2.71733 0.938336 0.0626834 0.153535 
0.000110133 -1.47735 9.80732 -2.97462 -0.369504 -0.454745 0.594377 
0.000110133 -1.03623 9.40868 -2.60311 0.604183 0.127905 1.08208 
0.000110133 -1.14638 8.29787 -3.01097 0.897355 -0.215791 0.595299 
0.000110133 -1.09506 9.17385 -2.79963 -1.21824 -0.165474 -0.504831 
0.000110133 -0.606889 9.33803 -3.1122 1.50351 -1.58142 -0.334992 
0.000110133 0.238453 9.08091 -3.18771 0.171554 0.116281 0.222241 
0.000110133 -1.21529 8.71767 -3.58265 0.130839 -1.188 -0.806307 
0.000110133 -1.14014 9.56844 -4.04781 0.546483 -0.134282 0.913234 
0.000110133 -0.859425 9.67845 -3.35484 -1.04899 -0.383641 0.770678 
0.000110133 -0.980036 8.55123 -3.71966 -0.675652 -0.975028 -0.0149284 
0.000110133 -0.931668 8.63792 -3.677 1.45124 -0.171052 0.150191 
0.000110133 -1.55356 8.75906 -3.98255 -0.0297507 -0.461423 0.164352 
0.000110133 -1.32098 8.44188 -2.78082 -0.564799 -0.597096 -0.0233407 
